184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-07 20:45:21.541542,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-07 20:45:24.565482,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-07 20:45:27.694277,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Fail,2020-02-07 20:50:24.485585,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Fail,2020-02-07 20:50:29.991236,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Fail,2020-02-07 20:50:35.401656,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-07 20:50:41.796518,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Fail,2020-02-07 20:50:46.861156,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-07 20:50:51.931492,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Fail,2020-02-07 20:50:56.992634,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-07 20:51:02.399710,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-07 20:51:07.735098,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-07 20:51:13.170910,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Fail,2020-02-07 20:51:28.689388,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Fail,2020-02-07 20:51:33.288694,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Fail,2020-02-07 20:51:36.316581,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-07 20:51:39.741373,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-07 20:51:42.778079,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-07 20:51:45.773646,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Fail,2020-02-07 20:51:48.770213,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-07 20:51:51.772981,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-07 20:51:54.785820,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-07 20:51:58.136383,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Fail,2020-02-07 21:11:55.134550,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Fail,2020-02-07 21:12:00.213723,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Fail,2020-02-07 21:12:05.623381,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-07 21:12:11.898318,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Fail,2020-02-07 21:12:16.961719,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-08 02:42:23.417715,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Fail,2020-02-08 02:42:29.756635,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-08 02:42:35.798010,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 02:42:41.335053,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-08 02:42:46.801046,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Fail,2020-02-08 02:44:11.928129,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Fail,2020-02-08 02:44:15.499334,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Fail,2020-02-08 02:44:18.592712,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-08 02:44:22.485434,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-08 02:44:25.619007,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-08 02:44:28.726020,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Fail,2020-02-08 02:44:32.120071,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-08 02:44:35.172115,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 02:44:38.610682,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-08 02:44:42.079263,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Pass,2020-02-08 02:51:01.120897,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-08 02:51:04.544311,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Fail,2020-02-08 02:51:08.040655,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-08 02:51:11.814624,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-08 02:51:14.792714,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-08 02:51:18.299355,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Fail,2020-02-08 02:51:21.683777,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-08 02:51:24.749355,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 02:51:27.812017,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-08 02:51:30.962117,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,sanity,Verify that Upload of a file works fine,Pass,2020-02-08 02:52:07.732894,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Pass,2020-02-08 02:52:11.149013,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Pass,2020-02-08 02:52:14.540718,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Pass,2020-02-08 02:52:17.601114,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,milestone1,Delete all the files on the server,Fail,2020-02-08 02:55:08.743167,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Fail,2020-02-08 02:55:11.886508,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Fail,2020-02-08 02:55:15.021363,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-08 02:55:19.497417,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-08 02:55:22.589605,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-08 02:55:25.741257,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Fail,2020-02-08 02:55:29.158404,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-08 02:55:32.357815,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 02:55:35.462658,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-08 02:55:38.658257,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Fail,2020-02-08 02:56:14.235794,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Fail,2020-02-08 02:56:17.700215,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Fail,2020-02-08 02:56:20.925652,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-08 02:56:25.352200,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-08 02:56:28.420561,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-08 02:56:31.535531,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Fail,2020-02-08 02:56:34.632707,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-08 02:56:37.798384,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 02:56:41.244150,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-08 02:56:44.693277,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Fail,2020-02-08 03:09:34.692830,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Fail,2020-02-08 03:09:38.319193,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Fail,2020-02-08 03:09:41.438899,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-08 03:09:45.432945,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-08 03:09:48.835581,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-08 03:09:51.889067,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Fail,2020-02-08 03:09:54.974186,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-08 03:09:58.452545,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 03:10:01.568898,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-08 03:10:05.022813,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,sanity,Verify that Upload of a file works fine,Pass,2020-02-08 03:13:11.089249,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Pass,2020-02-08 03:13:14.211868,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Pass,2020-02-08 03:13:17.603795,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Pass,2020-02-08 03:13:20.636823,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Upload of a file works fine,Pass,2020-02-08 03:52:49.316465,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Pass,2020-02-08 03:52:52.401460,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Pass,2020-02-08 03:52:55.806525,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Pass,2020-02-08 03:52:58.895871,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,milestone1,Delete all the files on the server,Fail,2020-02-08 03:53:37.090839,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Fail,2020-02-08 03:53:40.508456,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Fail,2020-02-08 03:53:43.634515,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-08 03:53:48.228540,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
